[H][C@@](CC1=CC=C(OCCN2C3=C(C=CC=C3)C3=C2C=CC=C3)C=C1)(OCC)C(O)=O,-4.6033712716141375
CCOC(=O)C1=C(C)NN=C1C,-5.13497813634624
OC(=O)CC(O)(CC(O)=O)C(O)=O,1.616981408062075
OC1=CC=C2C(=O)C[C@H](OC2=C1)C1=CC=CC=C1,-0.7181026474575298
CC(=O)NCCC1=CNC2=C1C=C(O)C=C2,-8.578714575642287
CC(C)C[C@H](NC(=O)[C@@H](O)CC(O)=O)C(=O)NCCCCNC(N)=[NH2+],-2.6630566046242063
OCC(=O)[C@@H](O)[C@@H](O)[C@H](O)COP(O)(O)=O,-4.878584659024714
C[C@H](NC(=O)CNC(=O)[C@@H](NC(N)=N)C1CCCCC1)C(=O)NCCCS,-2.0496470381469427
CC(C)[C@@H]([C@H](O)C(O)=O)C(O)=O,-16.738015555614098
O[C@@H]1C[C@@H](O[C@H]1COP(O)(O)=O)N1C=C[C@H](O)NC1=O,-2.4933274443743048
OC1=C(O)C(=C2CCC(CC2)C2=CC=C(Cl)C=C2)C(=O)C2=C1C=CC=C2,-13.617090846154094
[H][C@]1(O)O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])F,-8.48640909486119
Oc1nc(Br)nc2ncnc12,-1.8792921987594287
C(=C/C1=CC=CC=C1)\C[C@](CC1=CC=C(C=C1)C(F)(F)P(O)(O)=O)(C1=NC2=C(C=CC=C2)S1)N1N=NC2=C1C=CC=C2,-4.654542980679685
O[C@@H]1CO[C@@H](O)[C@H](O)[C@@H]1O,-2.931581555998768
OC(=O)CC[C@H](CC1=CC=C(OCC2=CC=CC=C2)C=C1)NC(=O)CCCCCCC1=CC=CC=C1,-8.039600797229985
[H][C@]1(N)CC[C@@]([H])(CC1)NC1=NC(NCC2=CC=CC=C2)=C2N=CN(C3CCCC3)C2=N1,-7.695001753036519
O=C(N1CCN(CC1)C1C2=CC=CC=C2C2=CC=CC=C12)C1=CC2=C(NC=C2)C=C1,-2.1157924446391485
C[N+](C)(C)CCO[P@]([O-])(=O)O[P@@](O)(=O)OC[C@@H]1O[C@H]([C@H](O)[C@H]1O)N1C=CC(N)=NC1=O,-9.766806442851877
N[C@H](C(O)=O)C1=CC=C(O)C=C1,-6.541101089943044
CC(C)NCC1=CC=C(C[C@H](N)C(O)=O)C=C1,1.1071080974943575
N[C@@H](C(=O)N[C@@H]1[C@H]2CCC(Cl)=C(N2C1=O)C(O)=O)C1=CC=CC=C1,-8.46389149571271
O[C@@H]1[C@@H](O)[C@H](O[P@](O)(=O)CP(O)(O)=O)O[C@H]1COP(O)(O)=O,1.6296805843163777
OC[C@@H]1O[C@H](NC(=O)NC(=O)C2=CC=CC=C2)[C@@H](O)[C@H](O)[C@H]1O,0.05500727651035045
CC(=O)CC[C@@H](N)C(O)=O,-8.808202407606567
ONC(=O)\C=C\C(\C)=C\[C@](C)([H])C(=O)C1=CC=C(N(C)C)C=C1,2.526582475104602
CC1=CC(SC2=C(O)C[C@](CCC3=CC=C(O)C=C3)(OC2=O)C2CCCC2)=C(C=C1N)C(C)(C)C,-6.383263599189164
C\C(C=C)=C/[C@@]1(C)SC(=O)C(C)=C1O,-1.9240270427361956
CO[C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1C(O)=O,-13.11628989865073
OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)C(O)=O,-3.631077303708294
CC1=CC=C(SC2=CC=CC3=C2C(N)=NC(N)=N3)C=C1,-7.439971143798698
[H][C@]1(CCC2=CC=C(O)C=C12)NCC#C,-6.821798640780183
N[C@H](C(O)=O)C1=CC=C(O)C=C1,-6.337051580061219
[H][C@@](CCCCC)(CC(=O)NO)C(=O)N[C@@]([H])(C(C)C)C(=O)N1CCC[C@@]1([H])CO,1.6805547534420127
OCC1=CC=CC(F)=C1F,-5.000641268908714
C[C@@H]([C@@H](N)C(O)=O)C(O)=O,-5.391932170620812
NC1=NC2=C(N=CN2[C@@H]2O[C@@H](CO[P@](O)(=O)OP(O)(O)=O)[C@H](O)[C@H]2O)C(=O)N1,2.038842860981145
[H][C@](CC1=CC=CC=C1)(NC(=O)NO)C(O)=O,-1.3191502178120587
NC(=O)[C@@H](Cc1cnc2ccccc12)NC(=O)[C@@H](CCCC1=CC=CC=C1)C[P@@](O)(=O)[C@@H](CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1,-8.525142566722511
C[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,-17.024332211144994
OCC(Br)=C,-14.159339148731158
NC1=NC(O)=C2C[C@@H](CCC3=CC=C(C=C3)C(=O)N[C@H](CCC(O)=O)C(O)=O)CNC2=N1,-10.719573972629394
N[C@@H](CS[C@@H]1C[C@@H](ON1)[C@@H](N)C(O)=O)C(O)=O,-7.191374920171205
[H][C@]1(CC=C(C)C)O[C@]1(C)[C@@]1(O)[C@]([H])(OC)C(=O)CC[C@@]1(C)O,-5.64287931289371
OCC(=O)COP(O)(O)=O,0.5283047706164696
CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](O)(=O)OCC[NH3+])OC(=O)CCCCCCCCCCCCCCCCC,-14.159339148731158
O[C@H]1CC(=C[C@H](OP(O)(O)=O)[C@@H]1O)C(O)=O,-1.8622773211319212
CC1=CC=C2C(=O)[C@]3(O[C@@H]([C@H]([C@@H]3C(O)=O)C(=O)NC3=CC=C(C=C3)C3=CSN=N3)C3=CC=C(Cl)C(Cl)=C3)C(=O)C2=C1,1.7908026100906371
[H][C@]1(NC(=S)NC(C)=C1C(=O)OCC)C1=CC=CC(O)=C1,1.0196621625826594
COCCOCCOCCOCCO,-0.15235373662110763
N[C@@H](CC1=CC(=O)C(O)=CC1=O)C(O)=O,0.6431452658628197
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1NC=NC2=O,-3.9726921413571517
NC(=N)C1=CC=C(NC(=O)NC2=CC=C(Cl)C=C2)C=C1,0.09361647604176578
NC1=NC=CC(=N1)C1=C(N=CN1C1CCNCC1)C1=CC=C(F)C=C1,-5.352322869980136
N[C@@H](CSCC(O)=O)C(O)=O,-8.479410385155637
N[C@@H](CCC(=O)N[C@H](CSCC1=CC=CC(I)=C1)C(=O)NCC(O)=O)C(O)=O,-8.516595687537725
CO[C@]1(NC(=O)[C@H](C(O)=O)C2=CC=C(O)C=C2)[C@H]2OCC(CSC3=NN=NN3C)=C(N2C1=O)C(O)=O,-8.962035826226694
OC(=O)C=O,-6.109180983981696
CC1=CC2=NC3=C(N=C2C=C1C)C(=O)NC(=O)N3,-4.799011861285002
C[C@]1(O)OC[C@@H](O)C1(O)O,0.23213015975013757
O[C@@H]1C[C@@H](C=C(O)[C@@H]1O)C(O)=O,-3.66868231669446
C[C@H](CCC(=O)NCCS(O)(=O)=O)[C@@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@]12C,1.8308258882354682
C[C@H](O)CO,-4.988866317624156
CC(=O)N\C(N)=N\CCC[C@@H]1NC(=O)[C@H](CCCC(O)=O)NC(=O)[C@H](CC2=CN=CN2)N2[C@H](O)C[C@H](NC(=O)[C@H]3CCCN3C1=O)C2=O,-1.4663540256405636
O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@@H]1O,-13.077792393269945
CC(C)(C)OC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)C[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](CC1=CC=CC=C1)C(N)=O,-2.9038979786296957
OC[C@@H]1O[C@H](O[P@](O)(=O)O[P@@](O)(=O)OC[C@@H]2O[C@H]([C@H](O)[C@H]2O)N2C=CC(=O)NC2=O)[C@@H](O)[C@H](O)[C@H]1O,-9.65945866300575
NC1=NC(O)=C2N=C(CNC3=CC=C(C=C3)C(O)=O)C=NC2=[NH+]1,-10.114792009131767
OB(O)C1=CC2=C(S1)C=CC=C2,-4.077264583301687
CC1=C(CCO[P@]([O-])(=O)O[P@@]([O-])(=O)OC[C@@H]2O[C@H]([C@H](O)[C@H]2O)N2C=NC3=C2N=CN=C3N)SC(=N1)C([O-])=O,-4.17179149619586
C[C@H](O)C(C)=O,-11.44920769219787
N[C@H]1[C@H](CO[P@](O)(=O)OP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1N=CN=C2N,-3.654331141609415
[H][C@@](CCCC)(CN(O)C=O)C(=O)N[C@]([H])(C(=O)N(C)C)C(C)(C)C,-5.271265670987294
OB1OCCO1,-0.3867729750960117
N[C@@H](CSS(O)(=O)=O)C(O)=O,-6.023471671972296
COC1=CC(=CC=C1)N1C=CC2=C(SC(=C2)S(N)(=O)=O)S1(=O)=O,-2.212039221503174
CCCCC\C=C\C\C=C\CCCCCCCC(=O)OC[C@@H](CO[P@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C\C=C\CCCCC,-12.578425938052971
CC(C)C[C@@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)COC1=C(C)C=CC=C1C)NC(=O)C1=CC=CC(N)=C1,-4.965567407132593
CCCCCC(CCCCC)SC1=C(N=NN1)C(O)=O,0.007470875598843502
CN1[C@H](CNC2=CC=C(C=C2)C(=O)N[C@H](CCC(O)=O)C(O)=O)CNC2=C1C(=O)NC(N)=N2,-11.260938667842899
[H][C@]12[C@]3([H])C=C(CO)C[C@]4(O)C(=O)C(C)=C[C@@]4([H])[C@@]3(O)[C@]([H])(C)[C@@]([H])(O)[C@@]1(OC(C)=O)C2(C)C,-7.792330610634567
CC(O)(CC(O)=O)CC(O)=O,-8.992913209554631
CC(C)C[C@@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)COC1=C(C)C=CC=C1C)NC(=O)C1=CC=C(N)C=C1,-10.943363838192825
NC(=O)NC(NC(N)=O)C([O-])=O,-3.754574031044735
OC[C@@H]1O[C@H](O)C[C@H](O)[C@H]1O,-4.510312415246877
CC(C)[C@H](N)CO,-9.248683261066992
NC1=CC(=O)N(C=C1)[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,-4.644964751120264
C[C@]1(OC[C@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@H]2O1)C(O)=O,-2.1755477439411752
N[C@H](CO)CC1CCCCC1,-3.2317446650041926
N[C@@H](CCC=O)C(O)=O,-3.160107949305468
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@@H](CO[P@@](O)(=O)C[P@](O)(=O)O[P@](S)(=O)OC[C@@H]2O[C@H]([C@H](O)[C@H]2O)N2C=NC3=C2N=CN=C3N)[C@H](O)[C@H]1O,-3.401560480454951
CC[C@H](C)[C@@H](NC(=O)[C@@H](O)CC1=CC=C(O)C=C1)C(=O)N1[C@@H]2C[C@@H](CC[C@H]2C[C@H]1C(=O)NCCCCNC(N)=N)OS(O)(=O)=O,-4.038482204849447
[H][C@@]1(C[C@@]2([H])C(=O)OC3=C(C=CC=C3)C2=O)C(=O)OC2=CC=CC=C2C1=O,-4.425369857673678
OC1=C(OC2=CC=C(Cl)C=C2)C=CC(Cl)=C1,-3.3724481196412843
NS(=O)(=O)C1=CC=C(N2CCCC2=O)C(=C1)[N+]([O-])=O,-10.420864641483552
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@@H](CO[P@](O)(=O)O[P@@](O)(=O)NP(O)(O)=O)[C@H](O)[C@H]1O,-1.8579694597455552
OC[C@H]1O[C@@H](S[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,1.2446299303769126
O[C@@H]1[C@@H](O)[C@H](CO[V](O)(=O)=O)O[C@H](OP(O)(O)=O)[C@H]1O,-4.867891632409018
CC(O)C(O)=O,-8.716513707634805
C[C@@H](O)[C@@H](O)C1=NC2=C(NC1)N=C(N)NC2=O,-3.827120675561546
CN(C)C1=N[C@@H]2[C@@H](O)[C@@H](O)[C@H](CO)[C@@H]2O1,-10.67985162847059
CCOC1=CC=C(C=C1)C1=CC=C(C=C1)C(=O)C[C@@H](CCN1C(=O)C2=CC=CC=C2C1=O)C(O)=O,-6.770560039804292
OC(=O)C1=NC=CC=C1CP(O)(O)=O,-2.9001528267313255
CNC1=NC(C)=C(S1)C1=CC=NC(NC2=CC=C(O)C=C2)=N1,0.5376410083211722
CN[C@@H]1[C@@H](O[C@@H]2[C@@H](OC(=O)C3=C(O)C=CC4=C3C=C(OC)C=C4C)C=C3C#CC4(O[C@H]4C#C\C=C2/3)[C@H]2COC(=O)O2)O[C@@H](C)[C@H](O)[C@H]1O,-9.069238720198578
[H][C@](CO)(NC(=O)C(Cl)Cl)[C@]([H])(O)C1=CC=C(N)C=C1,-5.37702238157278
N[C@@H](CC1=CC=CC=C1)[C@@H](O)CCl,-11.758967861331541
[H][C@](CC#CCOC)(NS(=O)(=O)C1=CC=C(C=C1)C1=CC=C(OC)C=C1)C(O)=O,-10.665490210732768
OC1=CC=C(C=C1)[N+]([O-])=O,-10.466787412447639
O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C(N[C@@H](CC(O)=O)C(O)=O)N=CN=C12,-4.345136906366999
CCCC[C@@H](N)C(O)=O,1.616981408062075
CCC(=O)[C@@H](C)C1=CC=[N+](C=C1C(N)=O)[C@@H]1O[C@@H](CO[P@]([O-])(=O)O[P@@](O)(=O)OC[C@@H]2O[C@H]([C@H](O)[C@H]2O)N2C=NC3=C2N=CN=C3N)[C@H](O)[C@H]1O,-9.894677333098278
N[C@@H](CCS)C(O)=O,-3.1277339945917797
COC(=O)[C@H](CC1=CC=CC(=C1)C(N)=N)[C@@H](C)NC(=O)C1=CC=C(C=C1)C1=CC=CC(CN)=C1,-9.44354306991589
NC1=NC(=O)C2=C(N1)N=C(CN2)[C@@H](O)[C@H](O)CO,-3.535868974428987
CO[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1NC(C)=O,-6.076905973464312
CN1CCN(CC1)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)N[C@H](CCC1=CC=CC=C1)CCS(=O)(=O)NOCC1=CC=CC=C1,2.251171116233733
NC1=NC2=C(N[C@H]3[C@@H](N2)O[C@@H](CO[P@](O)(=O)O[Mg](O)(O)O[P@@](O)(=O)OC[C@@H]2O[C@@H]4NC5=C(N[C@@H]4C(S[W])=C2S)C(=O)NC(N)=N5)C(S)=C3S)C(=O)N1,-2.393808855578075
OC1=CC=C(C=C1)[C@@H]1CC(=O)C2=CC=CC=C2O1,0.34426203151863327
N#C\C(=C\NC1=CC=C(NC2=CC=CC=C2)C=C1)C1=NNN=N1,-2.6865190905478946
C[NH2+][C@@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)C2=CC=C(OC3=CC4=CC(OC5=CC=C(C=C5Cl)[C@@H](O[C@H]5C[C@@](C)([NH3+])[C@H](O)[C@@H](C)O5)[C@H]5NC(=O)[C@H](NC(=O)[C@H]4NC(=O)[C@@H](CC(N)=O)NC1=O)C1=CC=C(O)C(=C1)C1=C(O)C=C(O)C=C1[C@@H](NC5=O)C(O)=O)=C3O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1C[C@](C)([NH3+])[C@@H](O)[C@H](C)O1)C(Cl)=C2,-1.2881887357798254
NC(N)=NCCC[C@H]1NC(=O)[C@H]2CCCN2C1=O,-2.7625613429639144
N[C@@H](CC1=CC(F)=C(O)C=C1)C(O)=O,-1.422777814911103
N[C@@H](CSCC(=O)NC1=CC2=C(N=CC=C2)C2=C1C=CC=N2)C(O)=O,-5.664584325350919
Br\C=C\C1=CN(C(=O)NC1=O)[C@H]1C[C@@H](O)[C@H](COP(O)(O)=O)O1,-4.8031925354713545
C[C@@H]1O[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@H](N[C@@H]3[C@@H](C)O[C@@H](O[C@@H]4[C@H](CO)O[C@@H](O[C@@H]5[C@H](CO)O[C@@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)C=C2CO)[C@@H](O)[C@H](O)[C@H]1O,-4.3474543600295394
OC[C@@H]1O[C@H]([C@H](O)[C@H]1O)N1C=[NH+]C2=C1N=CN=C2,-1.9491450045042094
NC1=NC(F)=NC2=C1N=CN2[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,-2.0526448270484514
O[C@H](CS)[C@H](O)CS,-13.679549365507405
OCC1=CC=C(F)C=C1F,-3.0092241804022897
COC1=CC(\C=C\C(O)O)=CC(O)=C1O,-4.697213828493739
[H][C@]1(CO)O[C@@]([H])(SCCCCCCC)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O,-1.6623996615049672
CC1=NC2=CC=C(NC(=O)NC3=CC4=C(C=C3)N=C(C)C=C4N)C=C2C(N)=C1,-4.880878282132022
C[C@H]1O[C@@H](O[C@@H]2[C@H](CO)O[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-16.170616524895017
CC[C@@H](N)C(O)=O,-6.552760008474419
NC1=NC(=O)C2=C(N1)N(C=N2)[C@H]1C[C@H](O)[C@@H](COP(O)(O)=O)O1,-9.755942600132178
C[C@H](NC(=O)[C@@]1([C@H](C)C1(Cl)Cl)[S@](C)=O)C1=CC=C(Br)C=C1,-2.2659739349511088
OCN(O)[C@@H](CCCN1C(=O)N[C@]2(O[C@@H](COP(O)(O)=O)[C@H](O)[C@H]2O)C1=O)C(O)=O,-9.708825743994106
[H]N1N=C2C(=N1)C(Br)=C(Br)C(Br)=C2Br,-2.181525265944532
CC(C)(C)N1N=C(C2=C(N)N=CN=C12)C1=CC=CC(O)=C1,-4.681361330059918
[H][C@@](CCSC)(NC=O)C(O)=O,-12.196949762944922
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,-4.881735324551132
CCOP(=O)(OCC)C(=CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C)P(=O)(OCC)OCC,1.4005924979095812
C[C@@H](NCC1=C(O)C(C)=NC=C1COP(O)(O)=O)C(O)=O,-2.166627253354088
CC\C(=C(\C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,-9.242776640985156
CC(C)COC1=C([O-])C(=CC=C1)C1=NC2=CC(=CC=C2N1)C(N)=[NH2+],-9.846083017569459
OC1=CC=C2[C@H](N(CCC2=C1)C1=CC=CC=C1)C1=CC=C(OCCN2CCCCC2)C=C1,-3.145894141290236
[H][C@](O)(CN=[N+]=[N-])C1=CC=C(C=C1)[N+]([O-])=O,-6.659796685445308
C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,-2.230025206822599
OS(=O)(=O)C1=C2C(NC3=CC=CC=C3)=CC=CC2=CC=C1,-6.576813554181512
NC(=O)C1=CC=CC(O)=C1O,-5.4144464035234865
COC1=CC(=CC(OC)=C1)C(=O)N[C@@H]1[C@@H](O)[C@H](CO)O[C@H]1N1C=NC2=C1N=CN=C2N[C@@H]1CCCC2=CC=CC=C12,-11.09580533758913
CN(C)S(=O)(=O)N1CCN(CC1)C1=CC=NC(CO)=N1,0.8361750688920566
[O-][N+](=O)C1=CC=CC2=C1C=CC2=O,-0.4222678780914851
OC[C@H](O)[C@H](O)CO,-6.193683245922114
NC1=NC(=O)N(C=C1)[C@@H]1O[C@@H](CO[P@](O)(=O)O[C@]2(C[C@@H](O)[C@H](O)[C@H](O2)[C@@H](O)CO)C(O)=O)[C@H](O)[C@H]1O,-8.662009671654987
[H][C@@]1(O)O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@]1([H])F,-1.7011101698846278
N[C@H](CO)CC1=CC=CC=C1,-5.2855540174458016
CC1=CN([C@H]2C[C@@H](O)[C@H](CO)O2)C(=O)NC1=O,-1.1653862650418914
NCCCCCC[C@H](N)C(O)=O,-4.3474283016896536
CN[C@H](CC(C)C)C(O)=O,-0.41249033906136623
CC(=O)OC[C@@H]1CS[C@H]2[C@H](NC(=O)CCCC[C@@H](NC(=O)C[NH3+])C([O-])=O)C(=O)N2[C@H]1C([O-])=O,-2.76603105269457
NC(=N)NCCS[C@@H](CC(O)=O)C(O)=O,-16.44443996799375
SCC1=CC=CN=C1,0.2451543254330182
CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](OS(O)(=O)=O)[C@@H]1O,-4.141808368522633
OC[C@]1(O)O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,-7.178254199405691
CC(=O)N[C@@H](CC1=CC=C(OP(O)(O)=O)C=C1)C(=O)N[C@@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O,-0.6495813890371942
ONC(=O)[C@@H](O)[C@@H](O)COP(O)(O)=O,1.2962429999027836
NC1=NC=[NH+]C2=C1N=CN2[C@@H]1O[C@@H](CO[P@](O)(=O)O[P@@](O)(=O)OC[C@H]2O[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1OP(O)(O)=O,-3.058733363449587
CC(=O)N[C@H]1CO[C@H](CO)[C@@H](O[C@H]2O[C@@H](CO)[C@@H](O[C@H]3O[C@@H](CO[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O[C@H]5O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]5O)[C@@H]4O)[C@H](O)[C@H](O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]4O[C@H]4O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H]3O)[C@@H](O)[C@@H]2NC(C)=O)[C@@H]1O,-13.730633265831173
CC(=O)NC1=CC=C(C=C1)C(O)=O,0.9744092275818321
O=C(N[C@@H](CC1=CC=CC=C1)C(=O)N[C@H](CCC1=CC=CC=C1)CCS(=O)(=O)OC1=CC=CC=C1)OCC1=CC=CC=C1,-10.20770731724857
[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(C=C1)S(=O)(=O)N1CCC[C@]1([H])C(O)=O)C(O)=O,-3.050461583538926
COC1=C(OC)C(OC)=C(Cl)C(CC2=NC3=C(N)N=CN=C3N2CCCC#C)=C1,-8.069705623330547
CO[C@H]1O[C@@H](C=S)[C@H](O)[C@@H](O)[C@@H]1O,-0.25386868303389387
C[N@@+]1(CC=C)CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@]2(O)CCC4=O)=C35,-5.2115016225949296
O[C@@H](COP(O)(O)=O)C(O)=O,-3.6868402476321007
[H][C@](CCSC)(NC(=O)CCC(O)=O)C(O)=O,-1.472423642933434
NCCCCCCNS(=O)(=O)C1=CC=CC2=C1C=CC=C2Cl,-5.677799528631251
NC1=NC2=C(N=CN2[C@@H]2O[C@@H](CO[P@@](O)(=O)O[C@@H]3[C@@H](O)[C@H](CO)O[C@H]3N3C=CC(=O)NC3=O)[C@H](O)[C@H]2O)C(=O)N1,-4.3606084173003
CO[C@H]1[C@@H](O)O[C@@H](C)[C@H](O)[C@H]1O,-2.4022846491706735
OCC[C@H](O)[C@@H](O)[C@H](O)COP(O)(O)=O,1.190750031573289
CC1=N[C@H](CC2=NCC(CCC(O)=O)=C2CC(O)=O)C(CCC(O)=O)=C1CC(O)=O,-5.768582700124886
CC1=NC(C)=C(S1)C1=NC(NC2=CC=CC(O)=C2)=NC=C1,-4.737658411752391
[H][C@@]12CCCN1C(=O)[C@]([H])(CC1=CC=C(O)C=C1)NC2=O,-6.455020548208366
CCCCC[C@H]1O[C@@H](O)C[C@@H]1SC[C@@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O,-1.947346994381319
N[C@@H](COP(O)(O)=O)C(O)=O,-6.541101089943044
[H][C@@](NC(=O)OC(C)(C)C)(C=O)C1CCCCC1,-7.7929351139824945
CC(C)(CO[P@](O)(=O)O[P@@](O)(=O)OC[C@@H]1O[C@H]([C@H](O)[C@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)=O,-10.991981021581363
CCCCCNC(=O)[C@@H](CC1=CC=C(OCC(O)=O)C(=C1)C(O)=O)NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)CCC(O)=O,-12.355285768948345
OC[C@@H](O)[C@@H]1O[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,-8.829792053955378
N[C@@H]([C@H](O)C(N)=O)C(O)=O,-3.471079506269308
OC1=CC=C(C=C1[N+]([O-])=O)[N+]([O-])=O,-8.54765494856657
CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)C2=CC=C(OC3=CC4=CC(OC5=CC=C(C=C5Cl)[C@@H](O)[C@H]5NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@@H](CC(N)=O)NC1=O)C1=CC=C(O)C(=C1)C1=C(O)C=C(O)C=C1[C@@H](NC5=O)C(O)=O)=C3O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(Cl)=C2,-12.756572851692468
N[C@@H](CSSCCO)C(O)=O,-5.787976553452213
N[C@@H](CSCC1=CC=CC=C1)C(O)=O,-5.0899361092786
CC1=CC=C(O)C(N)=C1,-3.125195368973725
[H][C@](N)(CC1=CNC2=C1C=CC=C2)C(N)=O,-9.098262489712482
C[C@@H]([C@@H](N)C(O)=O)C(O)=O,-9.55411455235316
OC(=O)C[NH2+]CP(O)(O)=O,-8.35859574616229
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](O)CC[C@@]4(C)[C@@H]3CC[C@]12C,-1.6363050298226
O=C1CNC(=O)[C@@H]2CCCN12,-9.55108065770223
CC1=CN([C@H]2C[C@@H](N=[N+]=[N-])[C@H](CO[P@](O)(=O)OP(O)(O)=O)O2)C(=O)NC1=O,0.1495122292849624
NC1=NC2=C(C=C(N)C=C2CSC2=NC=CN2)C(=O)N1,-9.759803743936871
CC(=O)N[C@@]1(O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)C(N)=O,-1.5108486108533108
OC[C@H]1CNC[C@@H](O)[C@@H]1O,0.6431452658628197
NC1=NC=CC2=C1N=CN2[C@@H]1O[C@@H](CO)[C@H](O)[C@H]1O,-4.613639595416339
CNC(=O)[C@H](NC(=O)[C@@H](OCC1=CC=C(C=C1)C1=CSC=C1)[C@H](O)[C@@H](O)[C@H](OCC1=CC=C(C=C1)C1=CSC=C1)C(=O)N[C@H](C(C)C)C(=O)NC)C(C)C,-8.045610538390584
O[C@H]1C[C@H](O[C@@H](O)[C@@H]1O)C(O)=O,-7.345859030987347
NS(=O)(=O)C1=CC=C(C=C1)C(=O)NCC1=C(F)C(F)=C(F)C=C1,-4.884764873204235
O[C@@H]1[C@@H](O)[C@@](O)(COP(O)(O)=O)O[C@@H]1COP(O)(O)=O,-4.687944297418501
OC(=O)C1=C(NC2=CC=CC(=C2)C(F)(F)F)N=CC=C1,-10.747111464439906
CCC(=O)C(O)=O,-13.045876922429551
NC1=NC=NC2=C1N=C(Br)N2[C@@H]1O[C@@H](CO[P@](O)(=O)OP(O)(O)=O)[C@H](O)[C@H]1O,-11.158467232030418
